cascade_id,node_id,infection_time,interaction_type
88,123691,1341381485.0,MT
88,183348,1341381485.0,MT
88,216064,1341381486.0,RT
88,255397,1341381486.0,RT
88,93688,1341381486.0,RT
88,95828,1341381486.0,RT
88,33036,1341381487.0,RT
88,121362,1341381488.0,RT
88,26158,1341381488.0,MT
88,344306,1341381488.0,RT
88,51640,1341381488.0,MT
88,51640,1341381488.0,RT
88,75798,1341381488.0,MT
88,139404,1341381489.0,RT
88,212288,1341381489.0,MT
88,194431,1341381490.0,RT
88,210322,1341381490.0,RT
88,210477,1341381490.0,MT
88,285185,1341381490.0,RT
88,374320,1341381490.0,MT
88,72728,1341381490.0,MT
88,90442,1341381490.0,MT
88,351056,1341381491.0,RT
88,11921,1341381492.0,MT
88,121505,1341381492.0,MT
88,375428,1341381492.0,RT
88,185751,1341381493.0,RT
88,28608,1341381493.0,RT
88,322254,1341381493.0,RT
88,262027,1341381494.0,RT
88,172795,1341381495.0,RT
88,208756,1341381495.0,RT
88,87183,1341381495.0,RT
88,313039,1341381496.0,MT
88,340,1341381496.0,MT
88,205105,1341381497.0,RT
88,100282,1341381498.0,MT
88,195012,1341381498.0,RT
88,229695,1341381498.0,MT
88,262175,1341381499.0,RT
88,371485,1341381499.0,RT
88,5926,1341381499.0,RT
88,184920,1341381500.0,RT
88,208794,1341381501.0,RT
88,371485,1341381501.0,RT
88,254611,1341381502.0,MT
88,254611,1341381502.0,RT
88,359607,1341381502.0,RT
88,180337,1341381503.0,RT
88,29937,1341381503.0,MT
88,179140,1341381505.0,RT
88,52163,1341381506.0,RT
88,5584,1341381506.0,MT
88,117147,1341381508.0,RT
88,160944,1341381508.0,RT
88,179929,1341381508.0,RT
88,37554,1341381508.0,RT
88,334757,1341381509.0,RT
88,129141,1341381510.0,RT
88,15567,1341381510.0,MT
88,75295,1341381510.0,RT
88,17188,1341381511.0,RT
88,109928,1341381512.0,RT
88,209640,1341381512.0,MT
88,420859,1341381512.0,MT
88,420859,1341381512.0,RT
88,433237,1341381512.0,RT
88,142340,1341381513.0,RT
88,95314,1341381513.0,RT
88,118777,1341381514.0,RT
88,53380,1341381514.0,RT
88,63475,1341381514.0,RT
88,37428,1341381515.0,MT
88,201408,1341381516.0,RT
88,340600,1341381516.0,RT
88,52724,1341381516.0,MT
88,405267,1341381517.0,RT
88,370120,1341381518.0,RT
88,189826,1341381519.0,RT
88,24762,1341381519.0,RT
88,285443,1341381519.0,RT
88,112613,1341381520.0,RT
88,185526,1341381520.0,RT
88,247101,1341381520.0,RT
88,414374,1341381520.0,MT
88,527,1341381520.0,RT
88,191822,1341381521.0,RT
88,203527,1341381521.0,RT
88,326519,1341381521.0,MT
88,51794,1341381521.0,RT
88,98459,1341381521.0,MT
88,307659,1341381522.0,RT
88,3250,1341381522.0,RT
88,271238,1341381523.0,RT
88,344696,1341381524.0,MT
88,378942,1341381524.0,MT
88,378942,1341381524.0,RE
88,222019,1341381525.0,MT
88,237028,1341381525.0,RT
88,99006,1341381525.0,RT
88,46378,1341381528.0,MT
88,123985,1341381529.0,MT
88,123985,1341381529.0,RE
88,110618,1341381530.0,RT
88,245594,1341381530.0,MT
88,414002,1341381531.0,RT
88,350843,1341381532.0,RT
88,84328,1341381532.0,MT
88,70514,1341381533.0,RT
88,121432,1341381534.0,RT
88,20393,1341381534.0,MT
88,54553,1341381534.0,RT
88,101174,1341381535.0,MT
88,101174,1341381535.0,RE
88,138829,1341381535.0,RT
88,300949,1341381535.0,MT
88,31895,1341381535.0,RT
88,8618,1341381535.0,MT
88,109651,1341381536.0,RT
88,76923,1341381536.0,MT
88,152374,1341381537.0,RT
88,99006,1341381537.0,RT
88,29583,1341381538.0,RT
88,352239,1341381538.0,RT
88,160642,1341381539.0,RT
88,417505,1341381540.0,RT
88,435602,1341381540.0,RT
88,5566,1341381540.0,MT
88,142269,1341381541.0,MT
88,190809,1341381541.0,RT
88,240773,1341381541.0,RT
88,134341,1341381542.0,RT
88,35950,1341381542.0,MT
88,110843,1341381543.0,MT
88,155972,1341381544.0,MT
88,27277,1341381544.0,RT
88,278997,1341381544.0,MT
88,278997,1341381544.0,RE
88,350437,1341381545.0,RT
88,363465,1341381546.0,RT
88,135144,1341381547.0,RT
88,126924,1341381548.0,RT
88,212588,1341381548.0,MT
88,2634,1341381548.0,RT
88,260302,1341381549.0,RT
88,243022,1341381550.0,MT
88,243022,1341381550.0,RT
88,254651,1341381550.0,RT
88,342261,1341381550.0,RT
88,194026,1341381551.0,MT
88,96829,1341381551.0,RT
88,139098,1341381552.0,RT
88,178112,1341381552.0,MT
88,178112,1341381552.0,RT
88,26158,1341381552.0,MT
88,275070,1341381552.0,RT
88,347630,1341381553.0,RT
88,154987,1341381554.0,MT
88,39482,1341381554.0,RT
88,87467,1341381554.0,RT
88,8815,1341381554.0,RT
88,260305,1341381555.0,MT
88,118580,1341381556.0,RT
88,197984,1341381558.0,RT
88,249899,1341381558.0,RT
88,261790,1341381558.0,MT
88,28681,1341381558.0,RT
88,351509,1341381558.0,RT
88,427585,1341381558.0,RT
88,329635,1341381560.0,RT
88,217109,1341381561.0,RT
88,298994,1341381561.0,RT
88,107996,1341381562.0,RT
88,251662,1341381562.0,RT
88,3998,1341381562.0,MT
88,440981,1341381562.0,RT
88,53575,1341381563.0,MT
88,116729,1341381564.0,MT
88,368037,1341381564.0,RT
88,169018,1341381565.0,RT
88,255893,1341381565.0,RT
88,240865,1341381568.0,RT
88,252603,1341381569.0,MT
88,384839,1341381569.0,RT
88,210403,1341381570.0,RT
88,10639,1341381571.0,MT
88,407912,1341381571.0,RT
88,50788,1341381571.0,RT
88,142341,1341381572.0,RT
88,14910,1341381572.0,MT
88,24797,1341381572.0,RT
88,340946,1341381572.0,RT
88,418597,1341381572.0,RT
88,218701,1341381573.0,RT
88,260669,1341381573.0,RT
88,372626,1341381573.0,RT
88,53646,1341381573.0,RT
88,1580,1341381574.0,RT
88,317763,1341381574.0,RT
88,185515,1341381576.0,RT
88,142341,1341381578.0,RT
88,239355,1341381578.0,RT
88,283696,1341381578.0,RT
88,136968,1341381580.0,MT
88,357165,1341381580.0,RT
88,3684,1341381580.0,RT
88,175433,1341381581.0,RT
88,46192,1341381581.0,RT
88,66811,1341381581.0,MT
88,16249,1341381582.0,MT
88,407912,1341381582.0,RT
88,45834,1341381582.0,MT
88,98093,1341381582.0,RT
88,329379,1341381583.0,RT
88,50788,1341381583.0,RT
88,395917,1341381584.0,RT
88,201657,1341381585.0,RT
88,294711,1341381585.0,RT
88,104635,1341381586.0,MT
88,104635,1341381586.0,RE
88,100103,1341381587.0,MT
88,178500,1341381587.0,RT
88,71212,1341381587.0,RT
88,55698,1341381588.0,RT
88,142543,1341381590.0,MT
88,15895,1341381590.0,RT
88,288094,1341381590.0,RT
88,19890,1341381591.0,RT
88,31471,1341381591.0,MT
88,89805,1341381593.0,MT
88,134758,1341381595.0,MT
88,50755,1341381595.0,RT
88,210426,1341381596.0,RT
88,229793,1341381596.0,RT
88,24820,1341381596.0,RT
88,124257,1341381597.0,RT
88,331278,1341381597.0,MT
88,332000,1341381597.0,RT
88,156820,1341381598.0,RT
88,231084,1341381599.0,MT
88,11675,1341381600.0,RT
88,154987,1341381600.0,MT
88,335350,1341381600.0,RT
88,108835,1341381601.0,MT
88,70151,1341381601.0,MT
88,70151,1341381601.0,RE
88,7100,1341381601.0,MT
88,84159,1341381601.0,MT
88,98087,1341381602.0,RT
88,46192,1341381603.0,MT
88,155827,1341381604.0,RT
88,228575,1341381604.0,RT
88,41736,1341381604.0,MT
88,15788,1341381605.0,MT
88,61418,1341381605.0,RT
88,99684,1341381605.0,RT
88,166106,1341381606.0,RT
88,69127,1341381606.0,MT
88,167,1341381607.0,RT
88,18780,1341381607.0,RT
88,219741,1341381607.0,RT
88,66984,1341381607.0,RT
88,240351,1341381608.0,RT
88,454563,1341381608.0,RT
88,77496,1341381608.0,RT
88,176672,1341381609.0,RT
88,53508,1341381609.0,MT
88,78057,1341381609.0,MT
88,78057,1341381609.0,RT
88,140723,1341381610.0,MT
88,145204,1341381610.0,MT
88,37532,1341381610.0,MT
88,113417,1341381611.0,RT
88,220638,1341381611.0,RT
88,50912,1341381611.0,RT
88,157145,1341381612.0,MT
88,97129,1341381612.0,RT
88,166998,1341381613.0,RT
88,239152,1341381614.0,MT
88,239152,1341381614.0,RE
88,37532,1341381614.0,MT
88,70380,1341381614.0,MT
88,46644,1341381615.0,RT
88,166106,1341381616.0,RT
88,204427,1341381616.0,RT
88,209640,1341381616.0,MT
88,31927,1341381616.0,MT
88,350843,1341381617.0,MT
88,26903,1341381618.0,RT
88,41736,1341381618.0,RT
88,247492,1341381619.0,RT
88,84328,1341381619.0,RT
88,95507,1341381619.0,MT
88,321606,1341381620.0,RT
88,142891,1341381621.0,RT
88,2061,1341381621.0,MT
88,82214,1341381621.0,MT
88,88515,1341381621.0,MT
88,9578,1341381621.0,MT
88,97397,1341381621.0,RT
88,20916,1341381623.0,RT
88,207273,1341381624.0,RT
88,211389,1341381624.0,RT
88,267687,1341381625.0,RT
88,92592,1341381625.0,MT
88,92592,1341381625.0,RE
88,249073,1341381627.0,RT
88,329158,1341381627.0,RT
88,391607,1341381627.0,MT
88,391607,1341381627.0,RE
88,13941,1341381628.0,RT
88,170718,1341381628.0,RT
88,236598,1341381628.0,RT
88,213971,1341381629.0,MT
88,302568,1341381629.0,RT
88,385049,1341381629.0,MT
88,385049,1341381629.0,RE
88,12966,1341381630.0,RT
88,402352,1341381630.0,MT
88,6499,1341381630.0,RT
88,128515,1341381632.0,MT
88,15741,1341381632.0,RT
88,352469,1341381633.0,RT
88,197771,1341381635.0,MT
88,236236,1341381635.0,RT
88,110012,1341381636.0,MT
88,136642,1341381636.0,RT
88,176030,1341381637.0,RT
88,21007,1341381637.0,MT
88,21007,1341381637.0,RE
88,453783,1341381637.0,MT
88,453783,1341381637.0,RT
88,7100,1341381637.0,RT
88,103570,1341381638.0,RT
88,233580,1341381638.0,RT
88,151045,1341381640.0,RT
88,328429,1341381640.0,RT
88,319400,1341381641.0,RT
88,84163,1341381641.0,MT
88,84219,1341381641.0,RT
88,10840,1341381642.0,MT
88,154193,1341381642.0,MT
88,26943,1341381642.0,RT
88,40146,1341381642.0,MT
88,43722,1341381642.0,RT
88,62333,1341381642.0,RT
88,98443,1341381642.0,MT
88,180915,1341381643.0,MT
88,180915,1341381643.0,RT
88,215341,1341381643.0,RT
88,230804,1341381643.0,RT
88,25578,1341381643.0,RT
88,336759,1341381643.0,RT
88,420853,1341381643.0,RT
88,453783,1341381643.0,RT
88,174659,1341381644.0,RT
88,331905,1341381644.0,RT
88,447593,1341381645.0,MT
88,143173,1341381646.0,RT
88,284593,1341381646.0,RT
88,164165,1341381647.0,RT
88,124983,1341381648.0,MT
88,4332,1341381648.0,RT
88,165930,1341381650.0,MT
88,35234,1341381651.0,MT
88,77574,1341381651.0,RT
88,151052,1341381653.0,RT
88,204373,1341381653.0,RT
88,183504,1341381654.0,RT
88,435337,1341381654.0,MT
88,289229,1341381655.0,RT
88,324148,1341381655.0,MT
88,179739,1341381656.0,MT
88,284130,1341381656.0,RT
88,34479,1341381656.0,RT
88,300571,1341381657.0,RT
88,94553,1341381658.0,MT
88,94553,1341381658.0,RE
88,415780,1341381659.0,RT
88,95398,1341381659.0,MT
88,282559,1341381660.0,RT
88,92147,1341381660.0,RT
88,167442,1341381663.0,RT
88,317968,1341381663.0,RT
88,84841,1341381663.0,MT
88,233598,1341381664.0,MT
88,148281,1341381665.0,RT
88,255880,1341381665.0,RT
88,342599,1341381665.0,RT
88,95058,1341381665.0,MT
88,26320,1341381666.0,MT
88,264713,1341381666.0,RT
88,31941,1341381666.0,RT
88,77583,1341381666.0,RT
88,366798,1341381667.0,RT
88,409113,1341381667.0,RT
88,120477,1341381668.0,MT
88,120477,1341381668.0,RE
88,155581,1341381668.0,RT
88,13143,1341381669.0,RT
88,361555,1341381669.0,MT
88,134758,1341381670.0,MT
88,249073,1341381670.0,MT
88,249073,1341381670.0,RE
88,157536,1341381671.0,RT
88,215057,1341381671.0,RT
88,233617,1341381671.0,RT
88,43515,1341381671.0,RT
88,132832,1341381672.0,RT
88,266572,1341381672.0,RT
88,321601,1341381672.0,MT
88,9348,1341381672.0,RT
88,160629,1341381673.0,RT
88,186440,1341381673.0,RT
88,89121,1341381673.0,RT
88,23399,1341381674.0,RT
88,318388,1341381675.0,RT
88,355347,1341381675.0,MT
88,138994,1341381676.0,RT
88,215114,1341381677.0,RT
88,426743,1341381677.0,MT
88,11654,1341381678.0,RT
88,199734,1341381678.0,RT
88,78057,1341381679.0,RT
88,98234,1341381679.0,RT
88,35934,1341381680.0,RT
88,132863,1341381681.0,RT
88,413261,1341381684.0,RT
88,80648,1341381684.0,RT
88,196283,1341381685.0,RT
88,72442,1341381685.0,RT
88,274500,1341381686.0,RT
88,17188,1341381688.0,MT
88,195150,1341381688.0,RT
88,265221,1341381688.0,MT
88,158955,1341381690.0,MT
88,209640,1341381690.0,MT
88,333346,1341381690.0,RT
88,401447,1341381690.0,MT
88,56428,1341381690.0,MT
88,335667,1341381692.0,MT
88,150669,1341381693.0,RT
88,20602,1341381693.0,MT
88,333952,1341381694.0,RT
88,36963,1341381694.0,RT
88,435337,1341381694.0,MT
88,128768,1341381695.0,RT
88,143674,1341381695.0,RT
88,246654,1341381695.0,RT
88,176243,1341381696.0,RT
88,276575,1341381696.0,MT
88,269656,1341381697.0,RT
88,57766,1341381697.0,MT
88,252929,1341381698.0,MT
88,312394,1341381699.0,RT
88,427699,1341381699.0,RT
88,163365,1341381702.0,RT
88,170478,1341381703.0,RT
88,213423,1341381704.0,RT
88,306139,1341381704.0,RT
88,116978,1341381705.0,RT
88,18921,1341381705.0,MT
88,188583,1341381706.0,RT
88,51875,1341381706.0,MT
88,5830,1341381706.0,MT
88,28616,1341381707.0,RT
88,298470,1341381707.0,MT
88,126024,1341381709.0,RT
88,12844,1341381709.0,MT
88,128768,1341381709.0,MT
88,128768,1341381709.0,RT
88,14615,1341381709.0,MT
88,274139,1341381711.0,RT
88,9654,1341381712.0,MT
88,131105,1341381713.0,RT
88,39544,1341381713.0,RT
88,444588,1341381713.0,RT
88,33620,1341381714.0,MT
88,86782,1341381715.0,RT
88,237031,1341381716.0,RT
88,49884,1341381717.0,MT
88,49884,1341381717.0,RE
88,90277,1341381718.0,MT
88,157145,1341381719.0,RT
88,358957,1341381719.0,MT
88,102477,1341381720.0,MT
88,246654,1341381720.0,RT
88,134643,1341381721.0,RT
88,33620,1341381721.0,MT
88,408949,1341381721.0,MT
88,408949,1341381721.0,RE
88,187330,1341381722.0,MT
88,295879,1341381722.0,RT
88,367395,1341381722.0,RT
88,154059,1341381723.0,RT
88,180218,1341381724.0,RT
88,33051,1341381725.0,MT
88,96362,1341381725.0,RT
88,299941,1341381726.0,MT
88,196468,1341381727.0,RT
88,197714,1341381727.0,RT
88,41386,1341381727.0,MT
88,88209,1341381727.0,RT
88,205104,1341381728.0,RT
88,303276,1341381728.0,RT
88,396354,1341381728.0,RT
88,56453,1341381729.0,MT
88,80054,1341381730.0,MT
88,15521,1341381731.0,RT
88,46156,1341381731.0,MT
88,7311,1341381731.0,MT
88,121433,1341381732.0,RT
88,18352,1341381734.0,RT
88,265719,1341381734.0,RT
88,78086,1341381734.0,RT
88,80656,1341381734.0,RT
88,240131,1341381736.0,RT
88,316761,1341381736.0,MT
88,316761,1341381736.0,RE
88,329392,1341381736.0,MT
88,176387,1341381738.0,RT
88,3905,1341381738.0,RT
88,423163,1341381738.0,RT
88,106256,1341381740.0,RT
88,105523,1341381741.0,MT
88,338164,1341381741.0,MT
88,338164,1341381741.0,RT
88,81589,1341381742.0,RT
88,262155,1341381743.0,RT
88,327314,1341381743.0,MT
88,208053,1341381744.0,RT
88,5717,1341381744.0,MT
88,59063,1341381744.0,MT
88,69897,1341381744.0,RT
88,127478,1341381745.0,MT
88,330534,1341381745.0,MT
88,353763,1341381745.0,RT
88,126889,1341381746.0,MT
88,132019,1341381746.0,MT
88,180218,1341381746.0,MT
88,39132,1341381746.0,RT
88,78491,1341381746.0,MT
88,102504,1341381747.0,MT
88,105831,1341381748.0,RT
88,135306,1341381750.0,RT
88,16343,1341381751.0,MT
88,171899,1341381751.0,RT
88,296173,1341381751.0,RT
88,154193,1341381752.0,MT
88,100289,1341381753.0,MT
88,259018,1341381753.0,RT
88,70271,1341381753.0,MT
88,113933,1341381755.0,RT
88,20939,1341381755.0,MT
88,313488,1341381755.0,RT
88,401447,1341381755.0,RT
88,78802,1341381755.0,MT
88,254599,1341381756.0,RT
88,272336,1341381756.0,MT
88,89805,1341381756.0,MT
88,213220,1341381757.0,RT
88,305345,1341381757.0,RT
88,160897,1341381758.0,RT
88,332291,1341381758.0,RT
88,63097,1341381758.0,RT
88,72339,1341381758.0,MT
88,215057,1341381759.0,RT
88,263021,1341381759.0,MT
88,263021,1341381759.0,RE
88,148618,1341381760.0,RT
88,428236,1341381760.0,RT
88,4303,1341381760.0,RT
88,77459,1341381760.0,MT
88,19837,1341381761.0,MT
88,203494,1341381761.0,RT
88,433716,1341381761.0,RT
88,91376,1341381761.0,RT
88,131116,1341381762.0,MT
88,75604,1341381762.0,RT
88,263021,1341381764.0,MT
88,166491,1341381765.0,RT
88,92274,1341381766.0,MT
88,25133,1341381767.0,RT
88,284336,1341381767.0,RT
88,118140,1341381768.0,MT
88,195767,1341381768.0,RT
88,22977,1341381768.0,MT
88,102108,1341381769.0,RT
88,335563,1341381769.0,RT
88,170528,1341381771.0,RT
88,44005,1341381771.0,MT
88,297859,1341381772.0,RT
88,164123,1341381773.0,RT
88,26314,1341381774.0,MT
88,118140,1341381775.0,MT
88,47291,1341381775.0,MT
88,241421,1341381776.0,MT
88,241421,1341381776.0,RT
88,382261,1341381776.0,RT
88,108593,1341381777.0,RT
88,128768,1341381777.0,MT
88,64911,1341381777.0,MT
88,178504,1341381780.0,MT
88,115038,1341381781.0,RT
88,141910,1341381782.0,MT
88,329392,1341381782.0,RT
88,74783,1341381782.0,MT
88,118140,1341381783.0,RT
88,158368,1341381783.0,RT
88,239152,1341381783.0,MT
88,239152,1341381783.0,RE
88,13063,1341381785.0,MT
88,132857,1341381786.0,MT
88,443349,1341381786.0,RT
88,9404,1341381786.0,RT
88,372451,1341381787.0,MT
88,372451,1341381787.0,RE
88,118465,1341381788.0,MT
88,359061,1341381788.0,RT
88,43397,1341381788.0,RT
88,13063,1341381789.0,MT
88,235577,1341381789.0,RT
88,274994,1341381789.0,RT
88,329374,1341381789.0,RT
88,34938,1341381789.0,MT
88,10639,1341381790.0,MT
88,448187,1341381790.0,MT
88,153152,1341381791.0,RT
88,319822,1341381791.0,RT
88,383307,1341381792.0,RT
88,81723,1341381792.0,RT
88,11604,1341381794.0,RT
88,21317,1341381794.0,MT
88,239187,1341381795.0,RT
88,273031,1341381795.0,RT
88,163172,1341381796.0,RT
88,204197,1341381796.0,MT
88,245211,1341381797.0,MT
88,189839,1341381798.0,RT
88,3506,1341381798.0,RT
88,104049,1341381800.0,RT
88,454278,1341381800.0,MT
88,454278,1341381800.0,RE
88,325463,1341381801.0,RT
88,331789,1341381802.0,MT
88,377119,1341381803.0,RT
88,51715,1341381804.0,MT
88,65789,1341381805.0,RT
88,115292,1341381807.0,MT
88,44558,1341381807.0,MT
88,114862,1341381808.0,RT
88,97137,1341381808.0,MT
88,131393,1341381809.0,RT
88,420542,1341381809.0,MT
88,430871,1341381809.0,RT
88,286908,1341381810.0,RT
88,385246,1341381811.0,RT
88,139496,1341381812.0,RT
88,196046,1341381812.0,RT
88,273836,1341381812.0,RT
88,286254,1341381813.0,RT
88,34392,1341381813.0,RT
88,42179,1341381813.0,MT
88,42172,1341381814.0,MT
88,11705,1341381815.0,RT
88,277399,1341381815.0,RT
88,51715,1341381815.0,MT
88,262550,1341381816.0,RT
88,3998,1341381816.0,MT
88,55965,1341381817.0,MT
88,31137,1341381819.0,MT
88,31137,1341381819.0,RE
88,36979,1341381819.0,RT
88,158209,1341381823.0,RT
88,53508,1341381823.0,MT
88,191756,1341381825.0,MT
88,191756,1341381825.0,RT
88,75798,1341381825.0,MT
88,42319,1341381827.0,RT
88,434462,1341381828.0,RT
88,70290,1341381828.0,RT
88,74839,1341381828.0,MT
88,111339,1341381829.0,RT
88,55965,1341381829.0,MT
88,314929,1341381830.0,MT
88,314929,1341381830.0,RE
88,29800,1341381831.0,MT
88,102304,1341381834.0,RT
88,136911,1341381834.0,MT
88,204271,1341381834.0,RT
88,103447,1341381835.0,MT
88,117010,1341381835.0,RT
88,243041,1341381835.0,RT
88,195528,1341381836.0,MT
88,302569,1341381836.0,RT
88,162777,1341381837.0,RT
88,2178,1341381837.0,MT
88,401419,1341381837.0,MT
88,50229,1341381838.0,RT
88,213697,1341381839.0,MT
88,218469,1341381839.0,MT
88,293302,1341381839.0,RT
88,317333,1341381839.0,RT
88,88351,1341381839.0,RT
88,88683,1341381839.0,RT
88,110319,1341381840.0,RT
88,16837,1341381840.0,RT
88,49599,1341381840.0,RT
88,241774,1341381841.0,RT
88,246197,1341381842.0,RT
88,316381,1341381842.0,RT
88,73974,1341381842.0,RT
88,267978,1341381843.0,RT
88,116309,1341381844.0,RT
88,176246,1341381844.0,MT
88,176246,1341381844.0,RT
88,77459,1341381844.0,RT
88,145247,1341381846.0,RT
88,161076,1341381846.0,MT
88,393919,1341381846.0,RT
88,272636,1341381848.0,RT
88,357549,1341381849.0,RT
88,40391,1341381849.0,RT
88,91614,1341381849.0,MT
88,153827,1341381851.0,MT
88,70529,1341381852.0,MT
88,111235,1341381853.0,MT
88,41278,1341381853.0,MT
88,357979,1341381854.0,MT
88,360993,1341381854.0,RT
88,98557,1341381854.0,RT
88,144109,1341381855.0,RT
88,316381,1341381855.0,MT
88,316381,1341381855.0,RT
88,78240,1341381856.0,RT
88,145328,1341381857.0,RT
88,440660,1341381857.0,RT
88,63790,1341381857.0,MT
88,121423,1341381858.0,MT
88,171708,1341381859.0,MT
88,318102,1341381859.0,RT
88,64011,1341381859.0,RT
88,126025,1341381860.0,RT
88,429188,1341381860.0,RT
88,67795,1341381860.0,RT
88,131173,1341381861.0,MT
88,206753,1341381862.0,MT
88,206753,1341381862.0,RE
88,212288,1341381862.0,RT
88,213452,1341381863.0,MT
88,213452,1341381863.0,RT
88,232010,1341381863.0,RT
88,346005,1341381863.0,RT
88,147223,1341381864.0,RT
88,400244,1341381864.0,MT
88,65982,1341381864.0,MT
88,211143,1341381865.0,RT
88,21413,1341381866.0,MT
88,23148,1341381866.0,RT
88,27281,1341381866.0,RT
88,449493,1341381866.0,RT
88,246129,1341381867.0,RT
88,395944,1341381869.0,RT
88,73655,1341381869.0,RT
88,106635,1341381871.0,MT
88,259779,1341381871.0,RT
88,204271,1341381872.0,MT
88,110358,1341381873.0,RT
88,248690,1341381873.0,RT
88,245195,1341381874.0,MT
88,19389,1341381875.0,MT
88,26733,1341381875.0,RT
88,75083,1341381875.0,MT
88,14000,1341381876.0,RT
88,145242,1341381876.0,RT
88,23213,1341381878.0,RT
88,239548,1341381878.0,RT
88,119427,1341381879.0,RT
88,147870,1341381879.0,RT
88,204784,1341381879.0,MT
88,63777,1341381879.0,MT
88,132990,1341381880.0,RT
88,6350,1341381880.0,MT
88,166491,1341381881.0,RT
88,266677,1341381881.0,RT
88,414750,1341381882.0,RT
88,79501,1341381882.0,RT
88,16596,1341381884.0,RT
88,199452,1341381884.0,RT
88,58994,1341381884.0,RT
88,25931,1341381885.0,MT
88,240105,1341381887.0,RT
88,372026,1341381887.0,RT
88,137729,1341381888.0,MT
88,203448,1341381889.0,RT
88,426501,1341381889.0,RT
88,125397,1341381890.0,RT
88,248225,1341381890.0,RT
88,112079,1341381892.0,RT
88,135110,1341381892.0,RT
88,77654,1341381893.0,RT
88,56449,1341381894.0,RT
88,12385,1341381895.0,MT
88,20932,1341381895.0,RT
88,32031,1341381895.0,RT
88,131974,1341381897.0,RT
88,162996,1341381897.0,RT
88,411657,1341381898.0,RT
88,71856,1341381898.0,RT
88,195659,1341381899.0,RT
88,180189,1341381900.0,MT
88,130069,1341381901.0,MT
88,143213,1341381901.0,RT
88,31080,1341381901.0,RT
88,316786,1341381901.0,RT
88,180159,1341381902.0,MT
88,405346,1341381902.0,RT
88,202207,1341381903.0,RT
88,12966,1341381904.0,MT
88,88125,1341381904.0,RT
88,89129,1341381904.0,RT
88,244446,1341381906.0,RT
88,124985,1341381907.0,MT
88,25269,1341381908.0,RT
88,454518,1341381909.0,RT
88,46537,1341381909.0,MT
88,16959,1341381910.0,MT
88,16959,1341381910.0,RT
88,431216,1341381910.0,RT
88,126378,1341381911.0,MT
88,313801,1341381911.0,RT
88,31450,1341381911.0,MT
88,268375,1341381912.0,RT
88,111339,1341381913.0,MT
88,201965,1341381913.0,RT
88,26994,1341381913.0,RT
88,323658,1341381913.0,MT
88,329171,1341381913.0,RT
88,450084,1341381914.0,RT
88,45463,1341381914.0,MT
88,146725,1341381915.0,RT
88,184805,1341381915.0,RT
88,309966,1341381915.0,RT
88,35950,1341381915.0,RT
88,164658,1341381917.0,MT
88,60543,1341381917.0,RT
88,226575,1341381918.0,RT
88,108488,1341381919.0,RT
88,15871,1341381919.0,MT
88,12931,1341381920.0,RT
88,195150,1341381920.0,MT
88,195150,1341381920.0,RE
88,190541,1341381921.0,RT
88,306423,1341381921.0,MT
88,306423,1341381921.0,RE
88,238472,1341381922.0,RT
88,24399,1341381922.0,RT
88,47327,1341381924.0,MT
88,100103,1341381925.0,MT
88,149358,1341381925.0,RT
88,249748,1341381925.0,RT
88,280895,1341381925.0,RT
88,159269,1341381926.0,RT
88,231113,1341381926.0,MT
88,38796,1341381926.0,MT
88,148501,1341381927.0,RT
88,345872,1341381927.0,RT
88,433470,1341381927.0,RT
88,450109,1341381927.0,RT
88,159261,1341381928.0,RT
88,147581,1341381930.0,MT
88,149261,1341381932.0,MT
88,188023,1341381932.0,RT
88,97984,1341381932.0,RT
88,128515,1341381933.0,MT
88,306423,1341381933.0,RT
88,222403,1341381934.0,RT
88,251204,1341381934.0,MT
88,127160,1341381936.0,RT
88,235522,1341381936.0,MT
88,272775,1341381936.0,RT
88,32194,1341381936.0,RT
88,447465,1341381936.0,MT
88,62350,1341381936.0,RT
88,231992,1341381938.0,MT
88,95984,1341381940.0,MT
88,337963,1341381941.0,RT
88,83841,1341381941.0,RT
88,142173,1341381942.0,RT
88,26158,1341381942.0,MT
88,341038,1341381945.0,RT
88,3505,1341381945.0,RT
88,267840,1341381946.0,RT
88,10217,1341381948.0,RT
88,171667,1341381948.0,MT
88,213452,1341381948.0,RT
88,309464,1341381950.0,RT
88,449128,1341381950.0,MT
88,45463,1341381950.0,MT
88,11253,1341381951.0,RT
88,188112,1341381953.0,RT
88,290164,1341381956.0,RT
88,64911,1341381956.0,MT
88,165315,1341381957.0,RT
88,46125,1341381957.0,RT
88,87203,1341381957.0,RT
88,261803,1341381958.0,RT
88,277399,1341381958.0,MT
88,39897,1341381958.0,MT
88,53508,1341381958.0,RT
88,247514,1341381959.0,RT
88,3506,1341381959.0,MT
88,3506,1341381959.0,RE
88,236115,1341381961.0,RT
88,272658,1341381962.0,RT
88,323658,1341381962.0,RT
88,85245,1341381964.0,RT
88,142665,1341381965.0,RT
88,24669,1341381966.0,RT
88,267017,1341381966.0,RT
88,329707,1341381966.0,MT
88,329707,1341381966.0,RT
88,347344,1341381966.0,RT
88,151054,1341381968.0,RT
88,300221,1341381968.0,MT
88,103447,1341381969.0,RT
88,139007,1341381969.0,MT
88,26158,1341381969.0,MT
88,135337,1341381970.0,RT
88,14355,1341381970.0,MT
88,208863,1341381970.0,MT
88,333342,1341381970.0,MT
