cascade_id,node_id,infection_time,interaction_type
88,141185,1341410722.0,RT
88,85075,1341410724.0,RT
88,224484,1341410734.0,RT
88,181376,1341410738.0,RT
88,400369,1341410743.0,RT
88,182083,1341410747.0,RT
88,315162,1341410748.0,RT
88,126380,1341410751.0,RT
88,134505,1341410751.0,RT
88,287046,1341410752.0,RT
88,141049,1341410753.0,RT
88,363950,1341410757.0,RT
88,137015,1341410760.0,RT
88,35416,1341410768.0,RT
88,421770,1341410769.0,RT
88,184294,1341410773.0,RT
88,298995,1341410775.0,RT
88,231163,1341410783.0,RT
88,454412,1341410786.0,RT
88,225252,1341410787.0,RT
88,165711,1341410790.0,RT
88,285605,1341410796.0,RT
88,151378,1341410802.0,RT
88,306001,1341410803.0,RT
88,449128,1341410814.0,RT
88,291760,1341410823.0,RT
88,141185,1341410824.0,RT
88,59657,1341410824.0,RT
88,156135,1341410827.0,RT
88,256072,1341410835.0,RT
88,431123,1341410835.0,RT
88,437060,1341410836.0,RT
88,435201,1341410852.0,RT
88,231607,1341410859.0,RT
88,330482,1341410863.0,RT
88,139580,1341410867.0,RT
88,294508,1341410877.0,RT
88,326407,1341410882.0,RT
88,236209,1341410904.0,RT
88,23278,1341410909.0,RT
88,296422,1341410909.0,RT
88,238988,1341410925.0,RT
88,50587,1341410927.0,RT
88,330482,1341410932.0,RT
88,238988,1341410935.0,RT
88,55751,1341410942.0,RT
88,171851,1341410976.0,RT
88,190275,1341410978.0,RT
88,346825,1341411002.0,RT
88,181858,1341411005.0,RT
88,279723,1341411012.0,RT
88,425497,1341411013.0,RT
88,167395,1341411026.0,RT
88,355813,1341411026.0,RT
88,266025,1341411029.0,RT
88,355813,1341411033.0,RT
88,163819,1341411034.0,RT
88,267227,1341411035.0,RT
88,90477,1341411048.0,RT
88,152447,1341411050.0,RT
88,432747,1341411051.0,RT
88,378905,1341411055.0,RT
88,273252,1341411056.0,RT
88,201695,1341411064.0,RT
88,330399,1341411071.0,RT
88,348181,1341411072.0,RT
88,113355,1341411073.0,RT
88,247795,1341411084.0,RT
88,99031,1341411086.0,RT
88,346826,1341411106.0,RT
88,177391,1341411107.0,RT
88,203587,1341411109.0,RT
88,420542,1341411113.0,RT
88,301418,1341411144.0,RT
88,236725,1341411147.0,RT
88,155170,1341411153.0,RT
88,419960,1341411156.0,RT
88,275175,1341411163.0,RT
88,36907,1341411172.0,RT
88,35182,1341411180.0,RT
88,271060,1341411201.0,RT
88,437918,1341411206.0,RT
88,255249,1341411213.0,RT
88,437918,1341411213.0,RT
88,107143,1341411217.0,RT
88,437918,1341411224.0,RT
88,73467,1341411224.0,RT
88,440254,1341411227.0,RT
88,437918,1341411228.0,RT
88,420336,1341411233.0,RT
88,437918,1341411238.0,RT
88,134505,1341411243.0,RT
88,154416,1341411245.0,RT
88,289860,1341411245.0,RT
88,311115,1341411245.0,RT
88,47341,1341411258.0,RT
88,69430,1341411269.0,RT
88,281937,1341411271.0,RT
88,112718,1341411285.0,RT
88,155610,1341411285.0,RT
88,236725,1341411286.0,RT
88,275638,1341411290.0,RT
88,109824,1341411294.0,RT
88,50235,1341411305.0,RT
88,51640,1341411309.0,RT
88,200505,1341411310.0,RT
88,285309,1341411313.0,RT
88,363100,1341411317.0,RT
88,50235,1341411318.0,RT
88,446713,1341411319.0,RT
88,324888,1341411322.0,RT
88,126853,1341411352.0,RT
88,392480,1341411353.0,RT
88,50808,1341411355.0,RT
88,361973,1341411357.0,RT
88,161413,1341411360.0,RT
88,26511,1341411362.0,RT
88,169363,1341411369.0,RT
88,239872,1341411387.0,RT
88,254876,1341411394.0,RT
88,259754,1341411399.0,RT
88,273011,1341411403.0,RT
88,219271,1341411429.0,RT
88,98297,1341411436.0,RT
88,428028,1341411449.0,RT
88,101118,1341411468.0,RT
88,267138,1341411473.0,RT
88,450157,1341411478.0,RT
88,71311,1341411485.0,RT
88,271060,1341411486.0,RT
88,311855,1341411486.0,RT
88,449397,1341411495.0,RT
88,90121,1341411496.0,RT
88,159668,1341411503.0,RT
88,205499,1341411505.0,RT
88,159668,1341411507.0,RT
88,136993,1341411527.0,RT
88,232767,1341411527.0,RT
88,367077,1341411533.0,RT
88,418773,1341411546.0,RT
88,455096,1341411547.0,RT
88,198003,1341411558.0,RT
88,400392,1341411560.0,RT
88,162961,1341411562.0,RT
88,122457,1341411563.0,RT
88,121414,1341411564.0,RT
88,409360,1341411572.0,RT
88,255592,1341411583.0,RT
88,133836,1341411593.0,RT
88,47159,1341411595.0,RT
88,271088,1341411597.0,RT
88,170680,1341411603.0,RT
88,126444,1341411614.0,RT
88,31289,1341411617.0,RT
88,431123,1341411628.0,RT
88,449128,1341411636.0,RT
88,448908,1341411641.0,RT
88,260465,1341411654.0,RT
88,101578,1341411655.0,RT
88,150950,1341411661.0,RT
88,375665,1341411661.0,RT
88,387155,1341411667.0,RT
88,179399,1341411693.0,RT
88,316538,1341411700.0,RT
88,316490,1341411701.0,RT
88,80067,1341411704.0,RT
88,367783,1341411707.0,RT
88,290431,1341411715.0,RT
88,292852,1341411726.0,RT
88,220002,1341411738.0,RT
88,346827,1341411738.0,RT
88,230868,1341411743.0,RT
88,12779,1341411765.0,RT
88,35945,1341411774.0,RT
88,437167,1341411788.0,RT
88,437918,1341411802.0,RT
88,101118,1341411803.0,RT
88,271053,1341411805.0,RT
88,16048,1341411825.0,RT
88,13803,1341411852.0,RT
88,295689,1341411853.0,RT
88,13803,1341411854.0,RT
88,68211,1341411857.0,RT
88,237181,1341411882.0,RT
88,280620,1341411884.0,RT
88,223844,1341411895.0,RT
88,13803,1341411900.0,RT
88,153272,1341411902.0,RT
88,321520,1341411904.0,RT
88,35945,1341411905.0,RT
88,49959,1341411913.0,RT
88,55092,1341411917.0,RT
88,263940,1341411918.0,RT
88,190166,1341411920.0,RT
88,321939,1341411921.0,RT
88,323381,1341411931.0,RT
88,229938,1341411933.0,RT
88,13803,1341411949.0,RT
88,375352,1341411962.0,RT
88,423429,1341411972.0,RT
88,424695,1341411972.0,RT
88,54705,1341411975.0,RT
88,188635,1341411978.0,RT
88,449128,1341411987.0,RT
88,200340,1341412002.0,RT
88,146525,1341412011.0,RT
88,412885,1341412015.0,RT
88,115447,1341412016.0,RT
88,166143,1341412019.0,RT
88,209472,1341412043.0,RT
88,100675,1341412050.0,RT
88,60551,1341412061.0,RT
88,157471,1341412066.0,RT
88,77074,1341412068.0,RT
88,254864,1341412069.0,RT
88,258569,1341412069.0,RT
88,112555,1341412082.0,RT
88,419794,1341412083.0,RT
88,192762,1341412085.0,RT
88,192762,1341412091.0,RT
88,355681,1341412103.0,RT
88,384472,1341412103.0,RT
88,105152,1341412113.0,RT
88,104459,1341412115.0,RT
88,384778,1341412126.0,RT
88,127438,1341412141.0,RT
88,257094,1341412163.0,RT
88,284180,1341412174.0,RT
88,380656,1341412185.0,RT
88,57548,1341412189.0,RT
88,291562,1341412191.0,RT
88,7494,1341412206.0,RT
88,305872,1341412213.0,RT
88,182008,1341412214.0,RT
88,71009,1341412216.0,RT
88,131384,1341412232.0,RT
88,107932,1341412236.0,RT
88,43895,1341412249.0,RT
88,182008,1341412255.0,RT
88,305872,1341412255.0,RT
88,177652,1341412262.0,RT
88,151228,1341412275.0,RT
88,237280,1341412285.0,RT
88,233156,1341412286.0,RT
88,107934,1341412289.0,RT
88,17910,1341412304.0,RT
88,444008,1341412315.0,RT
88,445030,1341412323.0,RT
88,162107,1341412324.0,RT
88,174677,1341412338.0,RT
88,324486,1341412338.0,RT
88,251542,1341412343.0,RT
88,311964,1341412344.0,RT
88,347515,1341412348.0,RT
88,219007,1341412350.0,RT
88,416986,1341412351.0,RT
88,296514,1341412356.0,RT
88,323435,1341412359.0,RT
88,218573,1341412369.0,RT
88,435276,1341412385.0,RT
88,54705,1341412387.0,RT
88,308806,1341412411.0,RT
88,286970,1341412418.0,RT
88,142208,1341412420.0,RT
88,245599,1341412441.0,RT
88,140666,1341412446.0,RT
88,438718,1341412451.0,RT
88,415735,1341412454.0,RT
88,230119,1341412455.0,RT
88,449128,1341412468.0,RT
88,426469,1341412469.0,RT
88,158064,1341412472.0,RT
88,344212,1341412473.0,RT
88,328283,1341412475.0,RT
88,423558,1341412475.0,RT
88,106305,1341412487.0,RT
88,93816,1341412490.0,RT
88,439322,1341412495.0,RT
88,77058,1341412504.0,RT
88,283449,1341412514.0,RT
88,391723,1341412515.0,RT
88,424822,1341412515.0,RT
88,399041,1341412520.0,RT
88,226566,1341412522.0,RT
88,77058,1341412535.0,RT
88,320763,1341412553.0,RT
88,32979,1341412573.0,RT
88,381271,1341412575.0,RT
88,381271,1341412578.0,RT
88,296533,1341412600.0,RT
88,199968,1341412605.0,RT
88,282982,1341412615.0,RT
88,109713,1341412621.0,RT
88,79319,1341412623.0,RT
88,43246,1341412625.0,RT
88,247391,1341412627.0,RT
88,55021,1341412634.0,RT
88,69525,1341412635.0,RT
88,160317,1341412645.0,RT
88,299908,1341412670.0,RT
88,195886,1341412675.0,RT
88,18140,1341412676.0,RT
88,411990,1341412684.0,RT
88,203863,1341412689.0,RT
88,10214,1341412690.0,RT
88,103263,1341412692.0,RT
88,195886,1341412696.0,RT
88,103828,1341412701.0,RT
88,230757,1341412705.0,RT
88,10214,1341412708.0,RT
88,35705,1341412712.0,RT
88,98212,1341412721.0,RT
88,290806,1341412760.0,RT
88,262007,1341412764.0,RT
88,430927,1341412771.0,RT
88,32264,1341412782.0,RT
88,452317,1341412789.0,RT
88,399049,1341412792.0,RT
88,376937,1341412796.0,RT
88,69572,1341412798.0,RT
88,27583,1341412800.0,RT
88,69576,1341412807.0,RT
88,212429,1341412808.0,RT
88,274262,1341412813.0,RT
88,61312,1341412816.0,RT
88,146637,1341412831.0,RT
88,449128,1341412836.0,RT
88,44309,1341412852.0,RT
88,1962,1341412877.0,RT
88,93953,1341412880.0,RT
88,276402,1341412886.0,RT
88,281951,1341412907.0,RT
88,262007,1341412908.0,RT
88,150636,1341412910.0,RT
88,98755,1341412952.0,RT
88,270832,1341412956.0,RT
88,93131,1341412960.0,RT
88,31898,1341412988.0,RT
88,402674,1341412995.0,RT
88,235309,1341413009.0,RT
88,448591,1341413009.0,RT
88,97465,1341413032.0,RT
88,109897,1341413041.0,RT
88,223720,1341413047.0,RT
88,264778,1341413049.0,RT
88,277023,1341413052.0,RT
88,92958,1341413060.0,RT
88,362469,1341413086.0,RT
88,383261,1341413096.0,RT
88,430729,1341413100.0,RT
88,449128,1341413124.0,RT
88,362469,1341413133.0,RT
88,33252,1341413135.0,RT
88,91131,1341413154.0,RT
88,362469,1341413156.0,RT
88,257844,1341413160.0,RT
88,177442,1341413173.0,RT
88,239910,1341413175.0,RT
88,153662,1341413179.0,RT
88,198641,1341413182.0,RT
88,445845,1341413208.0,RT
88,408332,1341413228.0,RT
88,202970,1341413232.0,RT
88,164968,1341413233.0,RT
88,47846,1341413239.0,RT
88,156097,1341413240.0,RT
88,231474,1341413241.0,RT
88,155207,1341413259.0,RT
88,189728,1341413262.0,RT
88,194236,1341413269.0,RT
88,177442,1341413272.0,RT
88,307116,1341413292.0,RT
88,122265,1341413299.0,RT
88,166173,1341413309.0,RT
88,112386,1341413310.0,RT
88,377184,1341413321.0,RT
88,324038,1341413322.0,RT
88,419225,1341413336.0,RT
88,177442,1341413363.0,RT
88,10496,1341413369.0,RT
88,239526,1341413378.0,RT
88,60117,1341413393.0,RT
88,310211,1341413395.0,RT
88,361163,1341413397.0,RT
88,366101,1341413401.0,RT
88,326792,1341413406.0,RT
88,454029,1341413410.0,RT
88,361163,1341413411.0,RT
88,280284,1341413417.0,RT
88,225259,1341413421.0,RT
88,103959,1341413432.0,RT
88,196829,1341413435.0,RT
88,366912,1341413435.0,RT
88,361163,1341413448.0,RT
88,298518,1341413456.0,RT
88,59978,1341413457.0,RT
88,168545,1341413458.0,RT
88,243139,1341413462.0,RT
88,220937,1341413465.0,RT
88,254951,1341413471.0,RT
88,163548,1341413478.0,RT
88,248725,1341413485.0,RT
88,141530,1341413486.0,RT
88,108300,1341413500.0,RT
88,403773,1341413509.0,RT
88,366912,1341413515.0,RT
88,366912,1341413528.0,RT
88,190782,1341413543.0,RT
88,449128,1341413548.0,RT
88,190782,1341413551.0,RT
88,190782,1341413556.0,RT
88,228875,1341413561.0,RT
88,448332,1341413564.0,RT
88,443837,1341413592.0,RT
88,122147,1341413596.0,RT
88,424822,1341413601.0,RT
88,3328,1341413609.0,RT
88,386176,1341413616.0,RT
88,433501,1341413640.0,RT
88,431364,1341413645.0,RT
88,236320,1341413654.0,RT
88,329673,1341413660.0,RT
88,332905,1341413663.0,RT
88,417124,1341413670.0,RT
88,8211,1341413674.0,RT
88,114982,1341413675.0,RT
88,267580,1341413682.0,RT
88,272480,1341413689.0,RT
88,387492,1341413692.0,RT
88,22933,1341413697.0,RT
88,1238,1341413707.0,RT
88,237202,1341413715.0,RT
88,57648,1341413716.0,RT
88,339292,1341413720.0,RT
88,150451,1341413725.0,RT
88,40107,1341413726.0,RT
88,114982,1341413735.0,RT
88,272280,1341413737.0,RT
88,42147,1341413740.0,RT
88,232199,1341413741.0,RT
88,328272,1341413743.0,RT
88,199841,1341413744.0,RT
88,153964,1341413752.0,RT
88,40080,1341413757.0,RT
88,109710,1341413778.0,RT
88,170828,1341413784.0,RT
88,402871,1341413792.0,RT
88,450589,1341413800.0,RT
88,441695,1341413824.0,RT
88,114982,1341413835.0,RT
88,442402,1341413868.0,RT
88,215742,1341413869.0,RT
88,172822,1341413872.0,RT
88,276310,1341413876.0,RT
88,215742,1341413881.0,RT
88,448736,1341413887.0,RT
88,412272,1341413891.0,RT
88,199841,1341413912.0,RT
88,420847,1341413926.0,RT
88,114982,1341413927.0,RT
88,337988,1341413929.0,RT
88,198527,1341413934.0,RT
88,412272,1341413951.0,RT
88,219541,1341413971.0,RT
88,431282,1341413972.0,RT
88,395181,1341413974.0,RT
88,412272,1341413974.0,RT
88,272703,1341413988.0,RT
88,130315,1341413989.0,RT
88,430836,1341413993.0,RT
88,353986,1341413994.0,RT
88,329310,1341413999.0,RT
88,412272,1341414000.0,RT
88,366194,1341414005.0,RT
88,114982,1341414012.0,RT
88,269975,1341414013.0,RT
88,114982,1341414055.0,RT
88,430581,1341414057.0,RT
88,184082,1341414071.0,RT
88,2773,1341414083.0,RT
88,124106,1341414110.0,RT
88,39566,1341414116.0,RT
88,160348,1341414118.0,RT
88,424588,1341414118.0,RT
88,160348,1341414138.0,RT
88,35827,1341414143.0,RT
88,164798,1341414144.0,RT
88,189926,1341414155.0,RT
88,238236,1341414155.0,RT
88,321443,1341414158.0,RT
88,68325,1341414178.0,RT
88,377273,1341414179.0,RT
88,3109,1341414181.0,RT
88,175148,1341414218.0,RT
88,314644,1341414219.0,RT
88,123722,1341414234.0,RT
88,428788,1341414235.0,RT
88,449128,1341414242.0,RT
88,153964,1341414245.0,RT
88,454577,1341414258.0,RT
88,379333,1341414264.0,RT
88,410648,1341414265.0,RT
88,383816,1341414270.0,RT
88,361972,1341414273.0,RT
88,64874,1341414274.0,RT
88,76210,1341414288.0,RT
88,409680,1341414294.0,RT
88,303987,1341414317.0,RT
88,143103,1341414319.0,RT
88,226188,1341414320.0,RT
88,172450,1341414334.0,RT
88,93899,1341414342.0,RT
88,172450,1341414349.0,RT
88,356382,1341414349.0,RT
88,448647,1341414356.0,RT
88,172199,1341414358.0,RT
88,408094,1341414359.0,RT
88,172560,1341414373.0,RT
88,216264,1341414389.0,RT
88,209276,1341414390.0,RT
88,263237,1341414401.0,RT
88,209276,1341414410.0,RT
88,165127,1341414414.0,RT
88,302714,1341414415.0,RT
88,446890,1341414433.0,RT
88,11852,1341414460.0,RT
88,239003,1341414473.0,RT
88,239003,1341414477.0,RT
88,112299,1341414535.0,RT
88,374125,1341414535.0,RT
88,102164,1341414555.0,RT
88,328718,1341414556.0,RT
88,264455,1341414580.0,RT
88,287855,1341414588.0,RT
88,89408,1341414588.0,RT
88,190446,1341414657.0,RT
88,448128,1341414672.0,RT
88,40004,1341414674.0,RT
88,46996,1341414680.0,RT
88,58259,1341414691.0,RT
88,455504,1341414753.0,RT
88,217836,1341414779.0,RT
88,61873,1341414790.0,RT
88,32884,1341414797.0,RT
88,54085,1341414821.0,RT
88,106767,1341414833.0,RT
88,175076,1341414853.0,RT
88,112515,1341414862.0,RT
88,310620,1341414873.0,RT
88,328718,1341414879.0,RT
88,377759,1341414933.0,RT
88,114327,1341414934.0,RT
88,290519,1341414941.0,RT
88,145993,1341414946.0,RT
88,256927,1341414950.0,RT
88,71512,1341414954.0,RT
88,339534,1341414965.0,RT
88,376865,1341414968.0,RT
88,319978,1341414985.0,RT
88,155514,1341415019.0,RT
88,165443,1341415030.0,RT
88,87217,1341415036.0,RT
88,350241,1341415049.0,RT
88,194253,1341415068.0,RT
88,176256,1341415081.0,RT
88,92392,1341415081.0,RT
88,202609,1341415084.0,RT
88,107235,1341415087.0,RT
88,136413,1341415117.0,RT
88,77610,1341415139.0,RT
88,441554,1341415142.0,RT
88,142043,1341415149.0,RT
88,393182,1341415156.0,RT
88,52520,1341415205.0,RT
88,177598,1341415217.0,RT
88,45049,1341415217.0,RT
88,131733,1341415218.0,RT
88,377379,1341415242.0,RT
88,397945,1341415242.0,RT
88,212799,1341415260.0,RT
88,393182,1341415280.0,RT
88,51640,1341415282.0,RT
88,141881,1341415302.0,RT
88,195489,1341415315.0,RT
88,419687,1341415325.0,RT
88,411673,1341415338.0,RT
88,235611,1341415354.0,RT
88,390296,1341415371.0,RT
88,142741,1341415373.0,RT
88,364851,1341415378.0,RT
88,414114,1341415386.0,RT
88,237761,1341415394.0,RT
88,67334,1341415395.0,RT
88,132317,1341415396.0,RT
88,202890,1341415396.0,RT
88,177943,1341415414.0,RT
88,270962,1341415421.0,RT
88,163070,1341415426.0,RT
88,67334,1341415430.0,RT
88,338347,1341415437.0,RT
88,418015,1341415439.0,RT
88,126011,1341415448.0,RT
88,418303,1341415474.0,RT
88,234682,1341415484.0,RT
88,137484,1341415487.0,RT
88,234682,1341415501.0,RT
88,37863,1341415533.0,RT
88,323976,1341415535.0,RT
88,191844,1341415569.0,RT
88,243313,1341415571.0,RT
88,179807,1341415577.0,RT
88,243306,1341415628.0,RT
88,203511,1341415640.0,RT
88,383740,1341415647.0,RT
88,245057,1341415656.0,RT
88,108804,1341415660.0,RT
88,170375,1341415674.0,RT
88,443479,1341415683.0,RT
88,203389,1341415706.0,RT
88,231130,1341415713.0,RT
88,344167,1341415716.0,RT
88,417615,1341415738.0,RT
88,332381,1341415757.0,RT
88,102253,1341415758.0,RT
88,264802,1341415763.0,RT
88,420838,1341415767.0,RT
88,394219,1341415770.0,RT
88,104441,1341415830.0,RT
88,242453,1341415841.0,RT
88,243385,1341415857.0,RT
88,422310,1341415884.0,RT
88,168507,1341415890.0,RT
88,67582,1341415898.0,RT
88,133999,1341415903.0,RT
88,275577,1341415908.0,RT
88,11892,1341415915.0,RT
88,73092,1341415918.0,RT
88,118324,1341415919.0,RT
88,166688,1341415921.0,RT
88,106012,1341415949.0,RT
88,11892,1341415956.0,RT
88,187388,1341415969.0,RT
88,354804,1341415975.0,RT
88,104604,1341415984.0,RT
88,214534,1341416047.0,RT
88,106030,1341416087.0,RT
88,229194,1341416093.0,RT
88,195261,1341416095.0,RT
88,357938,1341416104.0,RT
88,214534,1341416125.0,RT
88,154076,1341416138.0,RT
88,154076,1341416142.0,RT
88,34886,1341416148.0,RT
88,153201,1341416166.0,RT
88,420078,1341416178.0,RT
88,298339,1341416179.0,RT
88,205320,1341416211.0,RT
88,280680,1341416275.0,RT
88,412793,1341416279.0,RT
88,319941,1341416281.0,RT
88,182906,1341416345.0,RT
88,85690,1341416409.0,RT
88,1701,1341416434.0,RT
88,384247,1341416461.0,RT
88,72953,1341416474.0,RT
88,4449,1341416495.0,RT
88,73127,1341416562.0,RT
88,230479,1341416583.0,RT
88,59197,1341416593.0,RT
88,140617,1341416602.0,RT
88,411043,1341416602.0,RT
88,234782,1341416617.0,RT
88,343133,1341416619.0,RT
88,32688,1341416625.0,RT
88,196669,1341416634.0,RT
88,180761,1341416639.0,RT
88,393113,1341416656.0,RT
88,438305,1341416670.0,RT
88,157304,1341416736.0,RT
88,13936,1341416755.0,RT
88,238502,1341416756.0,RT
88,24409,1341416788.0,RT
88,302277,1341416788.0,RT
88,451762,1341416797.0,RT
88,416694,1341416829.0,RT
88,55647,1341416879.0,RT
88,422519,1341416884.0,RT
88,301041,1341416904.0,RT
88,291170,1341416908.0,RT
88,321859,1341416917.0,RT
88,434641,1341416939.0,RT
88,181954,1341416959.0,RT
88,435488,1341416962.0,RT
88,400495,1341416981.0,RT
88,345887,1341416988.0,RT
88,409782,1341416991.0,RT
88,181954,1341417028.0,RT
88,438663,1341417086.0,RT
88,144811,1341417105.0,RT
88,433254,1341417109.0,RT
88,248029,1341417112.0,RT
88,197377,1341417113.0,RT
88,199014,1341417121.0,RT
88,144811,1341417149.0,RT
88,286354,1341417155.0,RT
88,197377,1341417179.0,RT
88,154171,1341417196.0,RT
88,109695,1341417200.0,RT
88,114825,1341417200.0,RT
88,337679,1341417233.0,RT
88,271321,1341417234.0,RT
88,165921,1341417239.0,RT
88,193405,1341417252.0,RT
88,386035,1341417256.0,RT
88,421708,1341417279.0,RT
88,49089,1341417297.0,RT
88,55334,1341417298.0,RT
88,168670,1341417309.0,RT
88,337679,1341417336.0,RT
88,206241,1341417339.0,RT
88,19960,1341417340.0,RT
88,71181,1341417351.0,RT
88,158669,1341417356.0,RT
88,92153,1341417382.0,RT
88,285843,1341417391.0,RT
88,332905,1341417414.0,RT
88,444521,1341417424.0,RT
88,191272,1341417427.0,RT
88,163347,1341417432.0,RT
88,268610,1341417435.0,RT
88,268610,1341417439.0,RT
88,62316,1341417441.0,RT
88,268610,1341417446.0,RT
88,191272,1341417456.0,RT
88,1270,1341417474.0,RT
88,317523,1341417476.0,RT
88,191272,1341417483.0,RT
88,100190,1341417484.0,RT
88,121562,1341417484.0,RT
88,430712,1341417493.0,RT
88,204316,1341417502.0,RT
88,382470,1341417514.0,RT
88,30331,1341417521.0,RT
88,204316,1341417530.0,RT
88,57250,1341417545.0,RT
88,119035,1341417564.0,RT
88,298793,1341417581.0,RT
88,82633,1341417600.0,RT
88,121562,1341417633.0,RT
88,115029,1341417644.0,RT
88,430706,1341417646.0,RT
88,175400,1341417651.0,RT
88,368165,1341417655.0,RT
88,421786,1341417657.0,RT
88,203224,1341417658.0,RT
88,209712,1341417672.0,RT
88,318798,1341417712.0,RT
88,362324,1341417714.0,RT
88,166169,1341417740.0,RT
88,424212,1341417747.0,RT
88,371819,1341417759.0,RT
88,425233,1341417761.0,RT
88,29482,1341417795.0,RT
88,224568,1341417799.0,RT
88,413654,1341417869.0,RT
88,421707,1341417873.0,RT
88,186164,1341417888.0,RT
88,164066,1341417902.0,RT
88,210279,1341417903.0,RT
88,371477,1341417903.0,RT
88,85047,1341417917.0,RT
88,74884,1341417918.0,RT
88,395302,1341417943.0,RT
88,74022,1341417954.0,RT
88,74596,1341417963.0,RT
88,74596,1341417965.0,RT
88,420052,1341417977.0,RT
88,950,1341418023.0,RT
88,275845,1341418027.0,RT
88,328248,1341418027.0,RT
88,356293,1341418031.0,RT
88,209712,1341418053.0,RT
88,400202,1341418057.0,RT
88,249647,1341418082.0,RT
88,67110,1341418103.0,RT
88,230259,1341418140.0,RT
88,112484,1341418163.0,RT
88,342192,1341418166.0,RT
88,294981,1341418178.0,RT
88,157699,1341418180.0,RT
88,339166,1341418192.0,RT
88,318780,1341418204.0,RT
88,67110,1341418206.0,RT
88,181985,1341418219.0,RT
88,192275,1341418239.0,RT
88,388475,1341418248.0,RT
88,367047,1341418250.0,RT
88,427727,1341418253.0,RT
88,227244,1341418254.0,RT
88,212124,1341418255.0,RT
88,179221,1341418291.0,RT
88,57325,1341418299.0,RT
88,31646,1341418306.0,RT
88,57325,1341418308.0,RT
88,228277,1341418311.0,RT
88,310042,1341418325.0,RT
88,316181,1341418327.0,RT
88,326427,1341418374.0,RT
88,175054,1341418434.0,RT
88,257339,1341418464.0,RT
88,379825,1341418468.0,RT
88,161601,1341418474.0,RT
88,61698,1341418475.0,RT
88,351764,1341418506.0,RT
88,121432,1341418507.0,RT
88,330706,1341418510.0,RT
88,250036,1341418515.0,RT
88,301220,1341418543.0,RT
88,129753,1341418567.0,RT
88,106698,1341418572.0,RT
88,247997,1341418574.0,RT
88,44119,1341418586.0,RT
88,323562,1341418587.0,RT
88,12675,1341418629.0,RT
88,305427,1341418632.0,RT
88,121432,1341418637.0,RT
88,35522,1341418645.0,RT
88,370523,1341418646.0,RT
88,121432,1341418664.0,RT
88,177002,1341418672.0,RT
88,13893,1341418682.0,RT
88,321515,1341418688.0,RT
88,181923,1341418699.0,RT
88,75562,1341418702.0,RT
88,40955,1341418719.0,RT
88,132760,1341418724.0,RT
88,316043,1341418736.0,RT
88,100080,1341418748.0,RT
88,89542,1341418751.0,RT
88,100080,1341418756.0,RT
88,100080,1341418765.0,RT
88,40732,1341418769.0,RT
88,137524,1341418775.0,RT
88,137524,1341418789.0,RT
88,64485,1341418804.0,RT
88,356888,1341418824.0,RT
88,216293,1341418827.0,RT
88,137524,1341418835.0,RT
88,158931,1341418838.0,RT
88,98284,1341418847.0,RT
88,448705,1341418850.0,RT
88,288894,1341418883.0,RT
88,32237,1341418938.0,RT
88,419893,1341418981.0,RT
88,419893,1341418995.0,RT
88,348879,1341418996.0,RT
88,344165,1341419033.0,RT
88,421786,1341419051.0,RT
88,342192,1341419068.0,RT
88,446786,1341419148.0,RT
88,114982,1341419156.0,RT
88,156293,1341419166.0,RT
88,114982,1341419169.0,RT
88,12587,1341419172.0,RT
88,114982,1341419173.0,RT
88,243618,1341419195.0,RT
88,114982,1341419219.0,RT
88,243274,1341419225.0,RT
88,374865,1341419241.0,RT
88,254894,1341419256.0,RT
88,213331,1341419263.0,RT
88,317273,1341419265.0,RT
88,305690,1341419307.0,RT
88,352583,1341419316.0,RT
88,413195,1341419322.0,RT
88,114982,1341419372.0,RT
88,364986,1341419384.0,RT
88,423617,1341419394.0,RT
88,240464,1341419472.0,RT
88,231474,1341419478.0,RT
88,240464,1341419478.0,RT
88,240464,1341419483.0,RT
88,448710,1341419489.0,RT
88,111570,1341419528.0,RT
88,450648,1341419531.0,RT
88,255796,1341419566.0,RT
88,161417,1341419570.0,RT
88,186074,1341419580.0,RT
88,222950,1341419585.0,RT
88,111570,1341419591.0,RT
88,255796,1341419602.0,RT
88,44115,1341419611.0,RT
88,112550,1341419655.0,RT
88,384111,1341419719.0,RT
88,232189,1341419731.0,RT
88,443004,1341419756.0,RT
88,294981,1341419780.0,RT
88,76889,1341419787.0,RT
88,114982,1341419796.0,RT
88,123371,1341419807.0,RT
88,220474,1341419847.0,RT
88,447984,1341419857.0,RT
88,248474,1341419888.0,RT
88,123371,1341419939.0,RT
88,47657,1341419953.0,RT
88,121967,1341419955.0,RT
88,117085,1341419970.0,RT
88,399353,1341419980.0,RT
88,399353,1341420009.0,RT
88,173579,1341420023.0,RT
88,238511,1341420049.0,RT
88,409656,1341420055.0,RT
88,73623,1341420076.0,RT
88,432207,1341420077.0,RT
88,348200,1341420081.0,RT
88,399353,1341420089.0,RT
88,186,1341420094.0,RT
88,181719,1341420113.0,RT
88,434325,1341420124.0,RT
88,437177,1341420144.0,RT
88,410079,1341420148.0,RT
88,78118,1341420199.0,RT
88,294416,1341420224.0,RT
88,175027,1341420238.0,RT
88,275298,1341420246.0,RT
88,187238,1341420281.0,RT
88,348321,1341420282.0,RT
88,299618,1341420297.0,RT
88,19417,1341420317.0,RT
88,155583,1341420359.0,RT
88,78016,1341420369.0,RT
88,380384,1341420384.0,RT
