cascade_id,node_id,infection_time,interaction_type
1276,325089,1341381529.0,RT
1276,51438,1341381532.0,RT
1276,131729,1341381533.0,RT
1276,265554,1341381535.0,RT
1276,325089,1341381542.0,RT
1276,121636,1341381543.0,RT
1276,176038,1341381545.0,RT
1276,215057,1341381549.0,RT
1276,29446,1341381561.0,RT
1276,4096,1341381569.0,RT
1276,75060,1341381572.0,RT
1276,294711,1341381575.0,RT
1276,91574,1341381575.0,RT
1276,131323,1341381582.0,RT
1276,440981,1341381586.0,RT
1276,253928,1341381604.0,MT
1276,232353,1341381611.0,RT
1276,107435,1341381612.0,RT
1276,166075,1341381612.0,RT
1276,215057,1341381615.0,RT
1276,190249,1341381619.0,RT
1276,43352,1341381621.0,RT
1276,8209,1341381621.0,MT
1276,143384,1341381624.0,RT
1276,215057,1341381625.0,RT
1276,165930,1341381626.0,RT
1276,440981,1341381628.0,RT
1276,29446,1341381635.0,RT
1276,99859,1341381637.0,RT
1276,190249,1341381638.0,RT
1276,232353,1341381641.0,RT
1276,4096,1341381642.0,RT
1276,170689,1341381643.0,MT
1276,215057,1341381647.0,RT
1276,433248,1341381654.0,RT
1276,86487,1341381655.0,RT
1276,10339,1341381667.0,RT
1276,215057,1341381673.0,RT
1276,154350,1341381675.0,RT
1276,215057,1341381675.0,RT
1276,413931,1341381688.0,RT
1276,253928,1341381689.0,RT
1276,153017,1341381691.0,RT
1276,2555,1341381692.0,RT
1276,50126,1341381698.0,MT
1276,198012,1341381706.0,RT
1276,275005,1341381708.0,MT
1276,136111,1341381711.0,RT
1276,3611,1341381711.0,RT
1276,178203,1341381713.0,MT
1276,242553,1341381716.0,RT
1276,440981,1341381717.0,RT
1276,440981,1341381720.0,RT
1276,102077,1341381721.0,MT
1276,190249,1341381729.0,RT
1276,10339,1341381730.0,RT
1276,199477,1341381730.0,MT
1276,3611,1341381732.0,RT
1276,124721,1341381736.0,RT
1276,40886,1341381745.0,RT
1276,3611,1341381747.0,RT
1276,37974,1341381747.0,RT
1276,136111,1341381752.0,RT
1276,443349,1341381752.0,RT
1276,86487,1341381753.0,RT
1276,176906,1341381758.0,RT
1276,229956,1341381759.0,RT
1276,84084,1341381759.0,RT
1276,421621,1341381761.0,RT
1276,443349,1341381769.0,RT
1276,158955,1341381783.0,RT
1276,136111,1341381800.0,RT
1276,25284,1341381805.0,RT
1276,443349,1341381807.0,RT
1276,136111,1341381819.0,RT
1276,2178,1341381820.0,RT
1276,248648,1341381826.0,RT
1276,88801,1341381827.0,RT
1276,29800,1341381831.0,MT
1276,335883,1341381831.0,RT
1276,167376,1341381842.0,RT
1276,144776,1341381845.0,RT
1276,16162,1341381845.0,RT
1276,93688,1341381849.0,RT
1276,443349,1341381854.0,RT
1276,43352,1341381855.0,RT
1276,21953,1341381861.0,MT
1276,69496,1341381862.0,RT
1276,66062,1341381866.0,RT
1276,248648,1341381867.0,RT
1276,170689,1341381872.0,MT
1276,66062,1341381874.0,RT
1276,143384,1341381884.0,RT
1276,115292,1341381885.0,MT
1276,31624,1341381886.0,RT
1276,443349,1341381894.0,RT
1276,158955,1341381896.0,RT
1276,136111,1341381897.0,RT
1276,88801,1341381897.0,RT
1276,215057,1341381908.0,RT
1276,136111,1341381911.0,RT
1276,143384,1341381921.0,RT
1276,162469,1341381947.0,RT
1276,51181,1341381948.0,RT
1276,277095,1341381952.0,RT
1276,443349,1341381953.0,RT
1276,323290,1341381959.0,RT
1276,136111,1341381960.0,RT
1276,369274,1341381960.0,RT
1276,232850,1341381965.0,RT
1276,416515,1341381982.0,MT
1276,304606,1341381986.0,RT
1276,89408,1341381996.0,RT
1276,354026,1341382001.0,MT
1276,354026,1341382001.0,RE
1276,139644,1341382009.0,RT
1276,136111,1341382026.0,RT
1276,314244,1341382043.0,RT
1276,136111,1341382049.0,RT
1276,292864,1341382065.0,RT
1276,110522,1341382079.0,MT
1276,110522,1341382079.0,RE
1276,156497,1341382109.0,MT
1276,155541,1341382115.0,MT
1276,155541,1341382115.0,RE
1276,23095,1341382152.0,RT
1276,323290,1341382201.0,MT
1276,426646,1341382206.0,RT
1276,248648,1341382233.0,RT
1276,199869,1341382240.0,RT
1276,53965,1341382247.0,RT
1276,164708,1341382250.0,RT
1276,314652,1341382257.0,RT
1276,7020,1341382259.0,RT
1276,10179,1341382278.0,RT
1276,170689,1341382315.0,RT
1276,231212,1341382316.0,RT
1276,172992,1341382325.0,RT
1276,202963,1341382334.0,RT
1276,99799,1341382342.0,RT
1276,265554,1341382346.0,RT
1276,75925,1341382368.0,MT
1276,5137,1341382404.0,RT
1276,40886,1341382421.0,RT
1276,43352,1341382426.0,RT
1276,227286,1341382437.0,RT
1276,340641,1341382448.0,RT
1276,130074,1341382452.0,RT
1276,399071,1341382453.0,MT
1276,91880,1341382456.0,RT
1276,7020,1341382468.0,RT
1276,221491,1341382471.0,RT
1276,7501,1341382473.0,RT
1276,51886,1341382499.0,RT
1276,399071,1341382503.0,MT
1276,282758,1341382516.0,RT
1276,221491,1341382522.0,RT
1276,390875,1341382524.0,RT
1276,89715,1341382524.0,RT
1276,229690,1341382532.0,RT
1276,108368,1341382534.0,MT
1276,7501,1341382535.0,RT
1276,155379,1341382545.0,RT
1276,428959,1341382545.0,RT
1276,155379,1341382548.0,RT
1276,45487,1341382558.0,RT
1276,127975,1341382559.0,RT
1276,302568,1341382560.0,RT
1276,86883,1341382561.0,RT
1276,248648,1341382572.0,RT
1276,99799,1341382582.0,RT
1276,7020,1341382583.0,RT
1276,112562,1341382588.0,RT
1276,20734,1341382594.0,RT
1276,92158,1341382594.0,RT
1276,55126,1341382603.0,RT
1276,308021,1341382606.0,RT
1276,80328,1341382618.0,RT
1276,319500,1341382621.0,RT
1276,74026,1341382638.0,RT
1276,366150,1341382639.0,RT
1276,176473,1341382640.0,RT
1276,124258,1341382644.0,RT
1276,443349,1341382647.0,RT
1276,218210,1341382658.0,RT
1276,121292,1341382661.0,RT
1276,232237,1341382664.0,RT
1276,3364,1341382666.0,RT
1276,308021,1341382678.0,RT
1276,262509,1341382682.0,RT
1276,84163,1341382695.0,RT
1276,248648,1341382699.0,RT
1276,26436,1341382702.0,RT
1276,26795,1341382703.0,RT
1276,134824,1341382711.0,RT
1276,248099,1341382719.0,RT
1276,140411,1341382721.0,RT
1276,165594,1341382721.0,RT
1276,446519,1341382725.0,RT
1276,146922,1341382728.0,RT
1276,146381,1341382734.0,RT
1276,210843,1341382734.0,RT
1276,133133,1341382736.0,RT
1276,213579,1341382739.0,RT
1276,264121,1341382743.0,RT
1276,291716,1341382745.0,MT
1276,158955,1341382757.0,RT
1276,16866,1341382766.0,MT
1276,45472,1341382769.0,RT
1276,61066,1341382773.0,RT
1276,236994,1341382774.0,RT
1276,285608,1341382775.0,RT
1276,428447,1341382775.0,RT
1276,14945,1341382779.0,RT
1276,81405,1341382783.0,RT
1276,186022,1341382790.0,RT
1276,251702,1341382797.0,RT
1276,165581,1341382798.0,RT
1276,221491,1341382802.0,RT
1276,108368,1341382808.0,MT
1276,51181,1341382810.0,RT
1276,235795,1341382814.0,RT
1276,10339,1341382815.0,RT
1276,149163,1341382821.0,RT
1276,221491,1341382827.0,RT
1276,199013,1341382834.0,RT
1276,170524,1341382852.0,MT
1276,221491,1341382856.0,RT
1276,98559,1341382893.0,MT
1276,85424,1341382894.0,RT
1276,304606,1341382900.0,RT
1276,221491,1341382904.0,RT
1276,92809,1341382911.0,MT
1276,378780,1341382914.0,RT
1276,71446,1341382926.0,RT
1276,92809,1341382935.0,MT
1276,206220,1341382942.0,RT
1276,55910,1341382944.0,RT
1276,378780,1341382950.0,RT
1276,248648,1341382958.0,RT
1276,300856,1341382961.0,RT
1276,33833,1341382965.0,RT
1276,221491,1341382968.0,RT
1276,120711,1341382970.0,RT
1276,275756,1341382977.0,RT
1276,133133,1341382990.0,RT
1276,221491,1341382990.0,RT
1276,304606,1341382997.0,RT
1276,199015,1341383023.0,RT
1276,236813,1341383027.0,RT
1276,149403,1341383038.0,RT
1276,227286,1341383040.0,RT
1276,85424,1341383053.0,RT
1276,304606,1341383076.0,RT
1276,131393,1341383088.0,RT
1276,170689,1341383089.0,RT
1276,119866,1341383091.0,MT
1276,136111,1341383091.0,RT
1276,81405,1341383092.0,RT
1276,221491,1341383100.0,RT
1276,216369,1341383118.0,RT
1276,7020,1341383119.0,RT
1276,419789,1341383126.0,RT
1276,7435,1341383127.0,MT
1276,68285,1341383143.0,MT
1276,7020,1341383143.0,RT
1276,221491,1341383155.0,RT
1276,265554,1341383160.0,RT
1276,74228,1341383160.0,RT
1276,116100,1341383169.0,RT
1276,221491,1341383183.0,RT
1276,99564,1341383183.0,RT
1276,110522,1341383206.0,MT
1276,110522,1341383206.0,RE
1276,304606,1341383214.0,RT
1276,130098,1341383219.0,RT
1276,112031,1341383220.0,RT
1276,133133,1341383240.0,RT
1276,99564,1341383241.0,RT
1276,221491,1341383249.0,RT
1276,184519,1341383260.0,RT
1276,334702,1341383285.0,MT
1276,310157,1341383300.0,RT
1276,27694,1341383302.0,RT
1276,282424,1341383307.0,RT
1276,197852,1341383331.0,RT
1276,282424,1341383336.0,RT
1276,70275,1341383351.0,MT
1276,258682,1341383352.0,RT
1276,169977,1341383361.0,RT
1276,300860,1341383364.0,RT
1276,292770,1341383365.0,RT
1276,300860,1341383365.0,RT
1276,234882,1341383374.0,RT
1276,300860,1341383389.0,RT
1276,131323,1341383406.0,RT
1276,221491,1341383417.0,RT
1276,300860,1341383422.0,RT
1276,63894,1341383422.0,RT
1276,292770,1341383423.0,RT
1276,81405,1341383423.0,RT
1276,300860,1341383432.0,RT
1276,26314,1341383438.0,RT
1276,191108,1341383453.0,RT
1276,210204,1341383454.0,RT
1276,221491,1341383454.0,RT
1276,151207,1341383455.0,RT
1276,302568,1341383456.0,RT
1276,390306,1341383456.0,RT
1276,158780,1341383468.0,RT
1276,264186,1341383474.0,RT
1276,198012,1341383475.0,RT
1276,252325,1341383487.0,MT
1276,334033,1341383496.0,RT
1276,9155,1341383507.0,RT
1276,1276,1341383536.0,MT
1276,255774,1341383569.0,MT
1276,255774,1341383569.0,RT
1276,424225,1341383571.0,MT
1276,424225,1341383571.0,RT
1276,10219,1341383596.0,MT
1276,65554,1341383601.0,RT
1276,166075,1341383608.0,MT
1276,166075,1341383608.0,RT
1276,99857,1341383610.0,MT
1276,99857,1341383610.0,RT
1276,429290,1341383649.0,MT
1276,429290,1341383649.0,RT
1276,219536,1341383666.0,MT
1276,219536,1341383666.0,RT
1276,185374,1341383697.0,MT
1276,185374,1341383697.0,RT
1276,250343,1341383734.0,MT
1276,250343,1341383734.0,RE
1276,300860,1341383736.0,RT
1276,300860,1341383737.0,RT
1276,400577,1341383739.0,RT
1276,400577,1341383760.0,RT
1276,400577,1341383770.0,RT
1276,434775,1341383807.0,MT
1276,434775,1341383807.0,RT
1276,59654,1341383821.0,MT
1276,304606,1341383863.0,RT
1276,455215,1341383878.0,MT
1276,400577,1341383932.0,RT
1276,400577,1341383944.0,RT
1276,66076,1341383969.0,RT
1276,400577,1341383982.0,RT
1276,188626,1341384002.0,RT
1276,400577,1341384004.0,RT
1276,24837,1341384017.0,MT
1276,300860,1341384026.0,RT
1276,47010,1341384051.0,MT
1276,400577,1341384065.0,RT
1276,400577,1341384101.0,RT
1276,188604,1341384113.0,MT
1276,188604,1341384113.0,RT
1276,172663,1341384141.0,MT
1276,172663,1341384141.0,RT
1276,175268,1341384178.0,MT
1276,175268,1341384178.0,RT
1276,307789,1341384183.0,RT
1276,184519,1341384190.0,RT
1276,66076,1341384205.0,MT
1276,65407,1341384207.0,RT
1276,267990,1341384230.0,MT
1276,267990,1341384230.0,RT
1276,116616,1341384238.0,MT
1276,184519,1341384272.0,RT
1276,188758,1341384310.0,MT
1276,211881,1341384322.0,MT
1276,211881,1341384322.0,RT
1276,223459,1341384358.0,MT
1276,137587,1341384363.0,RT
1276,27304,1341384490.0,MT
1276,217458,1341384504.0,RT
1276,3583,1341384506.0,RT
1276,193737,1341384585.0,MT
1276,193737,1341384585.0,RT
1276,182334,1341384621.0,RT
1276,304213,1341384660.0,RT
1276,206727,1341384713.0,MT
1276,206727,1341384713.0,RT
1276,191108,1341384718.0,RT
1276,290900,1341384720.0,MT
1276,290900,1341384720.0,RE
1276,234127,1341384729.0,MT
1276,234127,1341384729.0,RE
1276,97069,1341384883.0,RT
1276,59654,1341384955.0,MT
1276,243794,1341384967.0,MT
1276,243794,1341384967.0,RT
1276,107488,1341384996.0,RT
1276,59654,1341385022.0,MT
1276,165397,1341385071.0,RT
1276,243794,1341385151.0,RT
1276,115482,1341385187.0,RT
1276,252544,1341385298.0,MT
1276,243794,1341385391.0,RT
1276,201585,1341385444.0,MT
1276,451041,1341385608.0,RT
1276,137587,1341385682.0,RT
1276,160347,1341385786.0,MT
1276,414144,1341385791.0,RT
1276,414144,1341385792.0,RT
1276,277933,1341386009.0,RT
1276,277933,1341386088.0,RT
1276,31619,1341386122.0,RT
1276,80748,1341386235.0,MT
1276,293927,1341386240.0,RT
1276,215341,1341386296.0,MT
1276,215341,1341386296.0,RT
1276,96581,1341386358.0,RT
1276,292770,1341386371.0,RT
1276,290777,1341386427.0,RT
1276,384618,1341386474.0,RT
1276,185756,1341386490.0,RT
1276,424225,1341386730.0,MT
1276,550,1341386985.0,RT
1276,33784,1341386998.0,RT
1276,187581,1341387002.0,RT
1276,147208,1341387077.0,RT
1276,56917,1341387140.0,RT
1276,253644,1341387173.0,RT
1276,280828,1341387190.0,MT
1276,280828,1341387190.0,RT
1276,309547,1341387243.0,RT
1276,198726,1341387303.0,RT
1276,170648,1341387354.0,RT
1276,440554,1341387474.0,RT
1276,134304,1341387475.0,MT
1276,334692,1341387535.0,RT
1276,440554,1341387645.0,RT
1276,309547,1341387825.0,MT
1276,309547,1341387876.0,RT
1276,309547,1341387881.0,RT
1276,451607,1341387973.0,RT
1276,5187,1341388013.0,RT
1276,113786,1341388108.0,RT
1276,84931,1341388114.0,RT
1276,382707,1341388152.0,RT
1276,309547,1341388227.0,RT
1276,134445,1341388228.0,MT
1276,15493,1341388443.0,MT
1276,258963,1341388675.0,RT
1276,25089,1341388792.0,MT
1276,181219,1341388797.0,MT
1276,247180,1341388836.0,RT
1276,7501,1341388891.0,MT
1276,281224,1341389210.0,MT
1276,128000,1341389251.0,RT
1276,233229,1341389445.0,RT
1276,6269,1341389645.0,MT
1276,233229,1341389665.0,RT
1276,398604,1341389685.0,RT
1276,103003,1341389702.0,MT
1276,398604,1341389748.0,RT
1276,168478,1341389821.0,MT
1276,168478,1341389821.0,RT
1276,233229,1341389968.0,RT
1276,401883,1341390152.0,RT
1276,152387,1341390316.0,MT
1276,152387,1341390316.0,RT
1276,152387,1341390335.0,RT
1276,81470,1341390554.0,MT
1276,444728,1341390591.0,RT
1276,242934,1341390633.0,RT
1276,66255,1341390777.0,RT
1276,242934,1341390860.0,RT
1276,22421,1341390948.0,RT
1276,250541,1341390984.0,MT
1276,250541,1341390984.0,RE
1276,43933,1341391088.0,RT
1276,302505,1341391115.0,RT
1276,346869,1341391121.0,MT
1276,76652,1341391479.0,RT
1276,285333,1341391692.0,RT
1276,263695,1341391763.0,MT
1276,188195,1341391885.0,RT
1276,111062,1341392108.0,RT
1276,227235,1341392118.0,RT
1276,172326,1341392392.0,RT
1276,170891,1341392433.0,RT
1276,132797,1341392523.0,MT
1276,170891,1341392576.0,RT
1276,418354,1341392749.0,RT
1276,329216,1341392752.0,MT
1276,329216,1341392752.0,RT
1276,229084,1341392915.0,MT
1276,229084,1341392915.0,RT
1276,159674,1341392916.0,MT
1276,159674,1341392916.0,RT
1276,366609,1341392944.0,RT
1276,10353,1341393169.0,RT
1276,256566,1341393250.0,RT
1276,130191,1341393324.0,RT
1276,208581,1341393486.0,RT
1276,11003,1341393510.0,MT
1276,11003,1341393510.0,RT
1276,142540,1341393624.0,MT
1276,272653,1341393867.0,MT
1276,41591,1341393919.0,RT
1276,439077,1341393993.0,MT
1276,160839,1341394064.0,MT
1276,160839,1341394064.0,RT
1276,284949,1341394108.0,MT
1276,284949,1341394108.0,RT
1276,192349,1341394428.0,MT
1276,192349,1341394428.0,RT
1276,441505,1341394591.0,MT
1276,7501,1341394664.0,MT
1276,12638,1341394706.0,MT
1276,97852,1341394729.0,MT
1276,380697,1341394812.0,RT
1276,34893,1341394878.0,RT
1276,75238,1341394990.0,RT
1276,48542,1341395001.0,MT
1276,48542,1341395001.0,RT
1276,215731,1341395284.0,RT
1276,318282,1341395343.0,MT
1276,192349,1341395620.0,RT
1276,70275,1341395640.0,MT
1276,70275,1341395640.0,RE
1276,192349,1341395663.0,RT
1276,425497,1341395735.0,RT
1276,192349,1341395798.0,RT
1276,425497,1341395855.0,MT
1276,425497,1341395855.0,RT
1276,192349,1341395885.0,RT
1276,169754,1341396071.0,RT
1276,291030,1341396104.0,MT
1276,291030,1341396104.0,RT
1276,29104,1341396204.0,RT
1276,169754,1341396395.0,RT
1276,175728,1341396444.0,RT
1276,299382,1341396564.0,RT
1276,127967,1341396597.0,MT
1276,424866,1341396733.0,MT
1276,973,1341396762.0,MT
1276,416422,1341396904.0,RT
1276,272333,1341397283.0,MT
1276,77724,1341397777.0,RT
1276,22714,1341397833.0,MT
1276,292385,1341397876.0,MT
1276,45193,1341398332.0,RT
1276,166779,1341398679.0,RT
1276,98967,1341398800.0,RT
1276,182092,1341398861.0,RT
1276,125707,1341399088.0,RT
1276,232574,1341399628.0,RT
1276,132912,1341400012.0,MT
1276,132912,1341400012.0,RT
1276,207818,1341400311.0,RT
1276,121392,1341400352.0,RT
1276,375085,1341400376.0,RT
1276,71531,1341400412.0,RT
1276,398000,1341400423.0,RT
1276,341664,1341400431.0,MT
1276,295708,1341400481.0,RT
1276,398000,1341400484.0,RT
1276,49301,1341400575.0,RT
1276,106566,1341400685.0,MT
1276,27483,1341400862.0,MT
1276,27483,1341400862.0,RE
1276,309078,1341400904.0,MT
1276,309078,1341400904.0,RE
1276,127275,1341400977.0,RT
1276,95510,1341401009.0,RT
1276,240715,1341401015.0,RT
1276,371042,1341401074.0,RT
1276,66064,1341401093.0,RT
1276,13865,1341401141.0,RT
1276,33847,1341401163.0,RT
1276,31858,1341401191.0,RT
1276,47900,1341401235.0,MT
1276,35505,1341401278.0,MT
1276,16063,1341401367.0,MT
1276,262918,1341401373.0,RT
1276,235724,1341401396.0,MT
1276,235724,1341401396.0,RE
1276,140950,1341401459.0,RT
1276,43677,1341401492.0,RT
1276,177455,1341401596.0,RT
1276,184857,1341401615.0,MT
1276,177455,1341401639.0,RT
1276,214127,1341401665.0,MT
1276,70259,1341401745.0,RT
1276,3433,1341401859.0,MT
1276,209057,1341401899.0,RT
1276,42796,1341401923.0,MT
1276,162634,1341402003.0,RT
1276,397284,1341402117.0,RT
1276,207369,1341402241.0,MT
1276,333826,1341402296.0,RT
1276,132631,1341402311.0,MT
1276,81641,1341402439.0,MT
1276,192757,1341402446.0,RT
1276,195202,1341402529.0,RT
1276,170187,1341402673.0,RT
1276,432828,1341402708.0,RT
1276,27616,1341402710.0,MT
1276,334162,1341402730.0,RT
1276,101448,1341402769.0,MT
1276,79710,1341402786.0,RT
1276,92225,1341402827.0,MT
1276,92225,1341402827.0,RE
1276,170554,1341402890.0,MT
1276,170554,1341402903.0,MT
1276,422809,1341403083.0,RT
1276,112408,1341403128.0,RT
1276,112408,1341403138.0,RT
1276,106238,1341403169.0,RT
1276,31875,1341403203.0,MT
1276,166186,1341403379.0,RT
1276,112408,1341403387.0,RT
1276,112408,1341403491.0,RT
1276,433790,1341403524.0,RT
1276,136344,1341403585.0,MT
1276,171938,1341403757.0,RT
1276,177427,1341404208.0,RT
1276,181185,1341404303.0,RT
1276,261931,1341404338.0,RT
1276,261931,1341404355.0,RT
1276,423474,1341404362.0,RT
1276,412426,1341404504.0,RT
1276,208437,1341404751.0,RT
1276,357146,1341404762.0,MT
1276,92476,1341404770.0,RT
1276,18626,1341404835.0,RT
1276,196381,1341404855.0,RT
1276,413726,1341404855.0,RT
1276,90758,1341404859.0,RT
1276,173578,1341404870.0,MT
1276,46170,1341404888.0,RT
1276,25089,1341404892.0,MT
1276,426189,1341404900.0,RT
1276,236917,1341404904.0,RT
1276,9596,1341404905.0,MT
1276,446020,1341404922.0,RT
1276,260255,1341404924.0,RT
1276,423996,1341404937.0,RT
1276,195149,1341404950.0,MT
1276,195149,1341404950.0,RE
1276,2684,1341404964.0,MT
1276,2684,1341404964.0,RE
1276,132853,1341404974.0,RT
1276,187027,1341405006.0,RT
1276,247453,1341405009.0,MT
1276,170743,1341405010.0,RT
1276,317543,1341405011.0,RT
1276,454035,1341405017.0,RT
1276,157150,1341405048.0,RT
1276,220310,1341405055.0,MT
1276,144988,1341405058.0,RT
1276,265016,1341405075.0,RT
1276,300620,1341405084.0,MT
1276,247054,1341405114.0,RT
1276,103908,1341405149.0,RT
1276,422803,1341405153.0,RT
1276,123380,1341405159.0,MT
1276,114039,1341405179.0,RT
1276,114039,1341405191.0,RT
1276,263784,1341405193.0,RT
1276,196252,1341405197.0,RT
1276,34836,1341405221.0,MT
1276,114039,1341405225.0,RT
1276,4635,1341405246.0,MT
1276,120162,1341405253.0,RT
1276,248532,1341405254.0,RT
1276,114039,1341405295.0,RT
1276,117274,1341405330.0,RT
1276,114449,1341405338.0,MT
1276,247448,1341405387.0,MT
1276,134468,1341405413.0,RT
1276,408986,1341405413.0,RT
1276,51334,1341405414.0,RT
1276,225175,1341405418.0,RT
1276,50058,1341405426.0,RT
1276,447359,1341405479.0,RT
1276,425502,1341405487.0,RT
1276,195642,1341405495.0,RT
1276,127870,1341405564.0,RT
1276,452892,1341405587.0,RT
1276,404164,1341405588.0,RT
1276,298099,1341405601.0,RT
1276,281923,1341405615.0,RT
1276,82824,1341405624.0,RT
1276,283795,1341405708.0,RT
1276,25089,1341405723.0,MT
1276,88716,1341405733.0,RT
1276,182618,1341405769.0,RT
1276,18583,1341405792.0,RT
1276,93941,1341405808.0,RT
1276,42663,1341405846.0,RT
1276,138735,1341405885.0,RT
1276,359903,1341405933.0,RT
1276,188631,1341405944.0,RT
1276,190159,1341405948.0,RT
1276,4713,1341405966.0,RT
1276,74178,1341406018.0,MT
1276,257084,1341406019.0,MT
1276,51445,1341406019.0,MT
1276,170676,1341406030.0,RT
1276,221238,1341406096.0,RT
1276,207818,1341406105.0,RT
1276,316972,1341406131.0,RT
1276,380469,1341406152.0,RT
1276,203863,1341406165.0,RT
1276,355066,1341406185.0,RT
1276,148877,1341406195.0,RT
1276,131063,1341406220.0,RT
1276,35588,1341406231.0,MT
1276,91004,1341406233.0,RT
1276,107943,1341406258.0,MT
1276,304213,1341406287.0,RT
1276,170675,1341406309.0,RT
1276,131063,1341406321.0,RT
1276,68285,1341406342.0,RT
1276,245499,1341406343.0,RT
1276,208511,1341406349.0,RT
1276,232850,1341406386.0,RT
1276,298485,1341406401.0,MT
1276,142570,1341406402.0,MT
1276,131399,1341406456.0,RT
1276,452440,1341406457.0,RT
1276,152387,1341406468.0,RT
1276,101722,1341406526.0,RT
1276,54782,1341406543.0,MT
1276,35721,1341406573.0,MT
1276,355202,1341406583.0,MT
1276,171938,1341406586.0,MT
1276,27033,1341406627.0,RT
1276,165427,1341406629.0,MT
1276,123954,1341406699.0,MT
1276,42364,1341406706.0,RT
1276,169754,1341406725.0,RT
1276,263930,1341406759.0,RT
1276,281951,1341406768.0,RT
1276,108731,1341406779.0,RT
1276,35721,1341406780.0,RT
1276,275124,1341406783.0,RT
1276,259849,1341406789.0,RT
1276,41224,1341406911.0,MT
1276,263930,1341406923.0,RT
1276,293014,1341406938.0,RT
1276,263930,1341406974.0,RT
1276,54782,1341407019.0,RT
1276,265756,1341407025.0,RT
1276,35588,1341407026.0,RT
1276,174448,1341407072.0,RT
1276,336112,1341407083.0,MT
1276,73613,1341407083.0,RT
1276,373317,1341407092.0,MT
1276,373317,1341407092.0,RE
1276,99782,1341407108.0,RT
1276,66375,1341407120.0,RT
1276,24704,1341407122.0,RT
1276,362657,1341407145.0,RT
1276,335769,1341407181.0,RT
1276,77727,1341407188.0,MT
1276,77727,1341407188.0,RE
1276,7501,1341407190.0,RT
1276,197042,1341407233.0,RT
1276,304454,1341407259.0,RT
1276,369827,1341407262.0,RT
1276,9646,1341407274.0,RT
1276,433888,1341407279.0,RT
1276,144563,1341407324.0,MT
1276,100129,1341407336.0,RT
1276,280402,1341407358.0,RT
1276,15092,1341407414.0,RT
1276,212289,1341407433.0,RT
1276,26055,1341407458.0,MT
1276,301287,1341407492.0,MT
1276,6415,1341407503.0,RT
1276,200733,1341407507.0,MT
1276,418474,1341407524.0,MT
1276,73676,1341407577.0,RT
1276,232850,1341407587.0,RT
1276,13897,1341407602.0,MT
1276,68285,1341407608.0,RT
1276,291588,1341407628.0,MT
1276,42138,1341407639.0,RT
1276,266025,1341407682.0,RT
1276,324813,1341407722.0,RT
1276,176751,1341407724.0,MT
1276,137639,1341407734.0,RT
1276,98725,1341407736.0,RT
1276,68304,1341407755.0,RT
1276,92162,1341407778.0,RT
1276,82700,1341407796.0,RT
1276,28403,1341407843.0,RT
1276,373344,1341407965.0,RT
1276,119939,1341407984.0,RT
1276,373344,1341408034.0,RT
1276,4713,1341408177.0,MT
1276,439349,1341408226.0,RT
1276,1276,1341408239.0,MT
1276,431906,1341408252.0,RT
1276,70289,1341408253.0,RT
1276,293775,1341408333.0,RT
1276,7284,1341408348.0,MT
1276,7284,1341408348.0,RT
1276,13897,1341408379.0,MT
1276,116072,1341408418.0,MT
1276,116072,1341408418.0,RT
1276,69572,1341408430.0,RT
1276,110874,1341408461.0,RT
1276,383973,1341408494.0,RT
1276,7501,1341408617.0,MT
1276,75275,1341408629.0,MT
1276,75275,1341408629.0,RT
1276,320223,1341408736.0,RT
1276,168870,1341408782.0,MT
1276,168870,1341408782.0,RT
1276,256057,1341408903.0,RT
1276,70259,1341408974.0,RT
1276,304453,1341408989.0,RT
1276,281519,1341409076.0,RT
1276,137736,1341409082.0,RT
1276,157907,1341409091.0,RT
1276,6029,1341409103.0,MT
1276,396459,1341409107.0,RT
1276,104613,1341409153.0,MT
1276,261186,1341409222.0,RT
1276,304453,1341409247.0,RT
1276,158844,1341409301.0,RT
1276,215057,1341409307.0,MT
1276,215057,1341409307.0,RT
1276,108381,1341409375.0,RT
1276,445128,1341409425.0,RT
1276,8966,1341409473.0,MT
1276,228125,1341409538.0,MT
1276,973,1341409564.0,MT
1276,56375,1341409594.0,MT
1276,207219,1341409636.0,MT
1276,207219,1341409636.0,RT
1276,391774,1341409673.0,RT
1276,237705,1341409772.0,RT
1276,35685,1341409799.0,RT
1276,252881,1341409829.0,MT
1276,322317,1341410182.0,MT
1276,14644,1341410450.0,MT
1276,451114,1341410626.0,RT
1276,75275,1341410634.0,MT
1276,20528,1341410854.0,MT
1276,119719,1341410978.0,RT
1276,92168,1341411171.0,RT
1276,101238,1341411184.0,RT
1276,120630,1341411207.0,RT
1276,264400,1341411218.0,MT
1276,264400,1341411218.0,RE
1276,275638,1341411291.0,RT
1276,200278,1341411337.0,RT
1276,165646,1341411420.0,RT
1276,341385,1341411439.0,MT
1276,194839,1341411475.0,RT
1276,289407,1341411520.0,MT
1276,289407,1341411520.0,RE
1276,77724,1341411558.0,RT
1276,204871,1341411587.0,RT
1276,80758,1341411905.0,MT
1276,160000,1341412207.0,MT
1276,157907,1341412236.0,MT
1276,69628,1341412254.0,RT
1276,220751,1341412284.0,RT
1276,162634,1341412434.0,RT
1276,29767,1341412442.0,MT
1276,64808,1341412642.0,MT
1276,201464,1341412655.0,RT
1276,163378,1341413193.0,MT
1276,331398,1341413329.0,RT
1276,433888,1341413452.0,RT
